time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
1.323194,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.333702,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.34443,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.355395,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.366373,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.377395,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.388205,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.399195,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.410115,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.421223,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.431884,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.442859,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.453847,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.464854,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.475884,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.486763,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.497789,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.50888,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.519169,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.530072,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.541044,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.551428,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.562434,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.573548,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.584066,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.594467,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.606209,-36.9141,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.617067,-36.9141,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.628193,-36.9141,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.63895,-36.9141,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.649837,-36.9141,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.660555,-36.9141,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase2,no_load
1.671246,-36.9141,-49.1309,-49.1755,0.0446,16.434,0.000,staircase2,no_load
1.681835,-36.9141,-48.7793,-48.8366,0.0573,33.204,33.888,staircase2,no_load
1.692902,-36.9141,-48.1641,-48.1097,-0.0544,55.589,72.696,staircase2,no_load
1.70313,-36.9141,-47.5488,-47.0509,-0.4979,60.158,105.881,staircase2,no_load
1.713736,-36.9141,-46.6699,-45.7066,-0.9633,82.868,134.430,staircase2,no_load
1.724116,-36.9141,-45.7031,-44.4718,-1.2313,93.141,123.473,staircase2,no_load
1.734504,-36.9141,-44.8242,-43.3746,-1.4496,84.607,109.723,staircase2,no_load
1.745215,-36.9141,-43.7695,-41.9649,-1.8046,98.469,93.978,staircase2,no_load
1.755631,-36.9141,-42.8906,-41.1848,-1.7058,84.38,78.010,staircase2,no_load
1.76612,-36.9141,-42.1875,-40.5212,-1.6663,67.032,66.366,staircase2,no_load
1.776669,-36.9141,-41.4844,-39.9593,-1.5251,66.651,56.185,staircase2,no_load
1.787267,-36.9141,-41.1328,-39.4838,-1.6490,33.176,47.546,staircase2,no_load
1.797748,-36.9141,-40.6934,-39.0815,-1.6119,41.923,40.233,staircase2,no_load
1.807948,-36.9141,-40.3418,-38.7411,-1.6007,34.471,34.045,staircase2,no_load
1.818388,-36.9141,-40.0781,-38.4530,-1.6251,25.259,28.809,staircase2,no_load
1.828956,-36.9141,-39.9023,-38.2092,-1.6931,16.635,24.378,staircase2,no_load
1.839157,-36.9141,-39.7266,-38.0029,-1.7237,17.224,20.628,staircase2,no_load
1.849536,-36.9141,-39.6387,-37.8283,-1.8104,8.469,17.456,staircase2,no_load
1.859879,-36.9141,-39.5508,-37.6806,-1.8702,8.499,14.771,staircase2,no_load
1.870346,-36.9141,-39.3750,-37.5006,-1.8744,16.796,12.006,staircase2,no_load
1.881283,-36.9141,-39.2871,-37.4033,-1.8838,8.037,9.730,staircase2,no_load
1.892176,-36.9141,-39.2871,-37.3209,-1.9662,0.0,8.233,staircase2,no_load
1.902739,-36.9141,-39.1992,-37.2513,-1.9479,8.321,6.967,staircase2,no_load
1.913715,-36.9141,-39.1992,-37.1923,-2.0069,0.0,5.896,staircase2,no_load
1.924324,-36.9141,-39.1113,-37.1424,-1.9689,8.285,4.989,staircase2,no_load
1.934845,-36.9141,-39.0234,-37.1002,-1.9232,8.355,4.222,staircase2,no_load
1.945642,-36.9141,-38.9355,-37.0487,-1.8868,8.141,3.431,staircase2,no_load
1.95631,-36.9141,-38.8477,-37.0209,-1.8268,8.23,2.781,staircase2,no_load
1.966906,-36.9141,-38.8477,-36.9974,-1.8503,0.0,2.353,staircase2,no_load
1.978081,-36.9141,-38.8477,-36.9775,-1.8702,0.0,1.991,staircase2,no_load
1.988998,-36.9141,-38.8477,-36.9606,-1.8871,0.0,1.685,staircase2,no_load
1.999888,-36.9141,-38.8477,-36.9463,-1.9014,0.0,1.426,staircase2,no_load
2.011024,-36.9141,-38.8477,-36.9290,-1.9187,0.0,1.159,staircase2,no_load
2.022009,-36.9141,-38.8477,-36.9196,-1.9281,0.0,0.939,staircase2,no_load
2.032961,-36.9141,-38.8477,-36.9116,-1.9361,0.0,0.795,staircase2,no_load
2.044123,-36.9141,-38.8477,-36.9049,-1.9428,0.0,0.673,staircase2,no_load
2.055095,-36.9141,-38.8477,-36.8967,-1.9510,0.0,0.547,staircase2,no_load
2.066098,-36.9141,-38.8477,-36.8923,-1.9554,0.0,0.443,staircase2,no_load
2.077031,-36.9141,-38.8477,-36.8885,-1.9592,0.0,0.375,staircase2,no_load
2.088048,-36.9141,-38.8477,-36.8853,-1.9624,0.0,0.318,staircase2,no_load
2.098782,-36.9141,-38.8477,-36.8826,-1.9651,0.0,0.272,staircase2,no_load
2.109164,-36.9141,-38.8477,-36.8803,-1.9674,0.0,0.234,staircase2,no_load
2.119644,-36.9141,-38.8477,-36.8782,-1.9695,0.0,0.204,staircase2,no_load
2.130704,-36.9141,-38.8477,-36.8756,-1.9721,0.0,0.173,staircase2,no_load
2.141764,-36.9141,-38.8477,-36.8742,-1.9735,0.0,0.147,staircase2,no_load
2.152665,-36.9141,-38.8477,-36.8729,-1.9748,0.0,0.131,staircase2,no_load
2.163366,-36.9141,-38.8477,-36.8717,-1.9760,0.0,0.116,staircase2,no_load
2.174181,-36.9141,-38.8477,-36.8707,-1.9770,0.0,0.104,staircase2,no_load
2.184586,-36.9141,-38.8477,-36.8697,-1.9780,0.0,0.093,staircase2,no_load
2.195391,-36.9141,-38.8477,-36.8685,-1.9792,0.0,0.082,staircase2,no_load
2.206295,-36.9141,-38.8477,-36.8678,-1.9799,0.0,0.072,staircase2,no_load
2.216964,-36.9141,-38.8477,-36.8671,-1.9806,0.0,0.065,staircase2,no_load
2.227409,-36.9141,-38.8477,-36.8666,-1.9811,0.0,0.059,staircase2,no_load
2.238104,-36.9141,-38.8477,-36.8660,-1.9817,0.0,0.053,staircase2,no_load
2.248886,-36.9141,-38.8477,-36.8655,-1.9822,0.0,0.048,staircase2,no_load
2.259592,-36.9141,-38.8477,-36.8651,-1.9826,0.0,0.044,staircase2,no_load
2.27056,-36.9141,-38.8477,-36.8645,-1.9832,0.0,0.039,staircase2,no_load
2.281162,-36.9141,-38.8477,-36.8642,-1.9835,0.0,0.035,staircase2,no_load
2.291806,-36.9141,-38.8477,-36.8638,-1.9839,0.0,0.032,staircase2,no_load
2.302643,-36.9141,-38.8477,-36.8636,-1.9841,0.0,0.029,staircase2,no_load
2.313758,-36.9141,-38.8477,-36.8633,-1.9844,0.0,0.026,staircase2,no_load
2.324598,-36.9141,-38.8477,-36.8630,-1.9847,0.0,0.024,staircase2,no_load
2.335316,-36.9141,-38.8477,-36.8627,-1.9850,0.0,0.022,staircase2,no_load
2.346007,-36.9141,-38.8477,-36.8625,-1.9852,0.0,0.019,staircase2,no_load
2.356997,-36.9141,-38.8477,-36.8624,-1.9853,0.0,0.018,staircase2,no_load
2.367613,-36.9141,-38.8477,-36.8622,-1.9855,0.0,0.016,staircase2,no_load
2.378401,-36.9141,-38.8477,-36.8620,-1.9857,0.0,0.015,staircase2,no_load
2.389124,-36.9141,-38.8477,-36.8619,-1.9858,0.0,0.014,staircase2,no_load
2.400083,-36.9141,-38.8477,-36.8617,-1.9860,0.0,0.012,staircase2,no_load
2.411273,-36.9141,-38.8477,-36.8616,-1.9861,0.0,0.011,staircase2,no_load
2.422178,-36.9141,-38.8477,-36.8615,-1.9862,0.0,0.010,staircase2,no_load
2.432981,-36.9141,-38.8477,-36.8614,-1.9863,0.0,0.009,staircase2,no_load
2.444183,-36.9141,-38.8477,-36.8613,-1.9864,0.0,0.008,staircase2,no_load
2.455102,-36.9141,-38.8477,-36.8612,-1.9865,0.0,0.008,staircase2,no_load
2.466063,-36.9141,-38.8477,-36.8612,-1.9865,0.0,0.007,staircase2,no_load
2.477171,-36.9141,-38.8477,-36.8611,-1.9866,0.0,0.006,staircase2,no_load
2.487892,-36.9141,-38.8477,-36.8610,-1.9867,0.0,0.006,staircase2,no_load
2.499086,-36.9141,-38.8477,-36.8610,-1.9867,0.0,0.005,staircase2,no_load
2.510024,-36.9141,-38.8477,-36.8609,-1.9868,0.0,0.005,staircase2,no_load
2.520559,-36.9141,-38.8477,-36.8609,-1.9868,0.0,0.004,staircase2,no_load
2.531463,-36.9141,-38.8477,-36.8608,-1.9869,0.0,0.004,staircase2,no_load
2.542419,-36.9141,-38.8477,-36.8608,-1.9869,0.0,0.004,staircase2,no_load
2.553455,-36.9141,-38.8477,-36.8608,-1.9869,0.0,0.003,staircase2,no_load
2.564498,-36.9141,-38.8477,-36.8607,-1.9870,0.0,0.003,staircase2,no_load
2.575685,-36.9141,-38.8477,-36.8607,-1.9870,0.0,0.003,staircase2,no_load
2.586832,-36.9141,-38.8477,-36.8607,-1.9870,0.0,0.002,staircase2,no_load
2.597399,-36.9141,-38.8477,-36.8606,-1.9871,0.0,0.002,staircase2,no_load
2.608372,-36.9141,-38.8477,-36.8606,-1.9871,0.0,0.002,staircase2,no_load
2.619281,-36.9141,-38.8477,-36.8606,-1.9871,0.0,0.002,staircase2,no_load
2.630433,-36.9141,-38.8477,-36.8606,-1.9871,0.0,0.002,staircase2,no_load
2.641437,-36.9141,-38.8477,-36.8606,-1.9871,0.0,0.002,staircase2,no_load
2.652347,-36.9141,-38.8477,-36.8606,-1.9871,0.0,0.001,staircase2,no_load
2.663301,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase2,no_load
2.674516,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase2,no_load
2.685374,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase2,no_load
2.696341,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase2,no_load
2.706748,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase2,no_load
2.717101,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase2,no_load
2.727546,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase2,no_load
2.7381,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase2,no_load
2.748501,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase2,no_load
2.758814,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase2,no_load
2.769525,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase2,no_load
2.780301,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.790925,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.801435,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.81219,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.823025,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.833605,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.843888,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.854237,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.865136,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.876127,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.887187,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.898074,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.90862,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.918808,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.929621,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.940464,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.951265,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.961688,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.972238,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.982542,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
2.993289,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.004222,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.017213,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.027874,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.038712,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.04981,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.060764,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.07144,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.082214,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.093015,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.104117,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.115164,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.12591,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.136645,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.147314,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.158409,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.168633,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.179457,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.190635,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.200896,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
3.21313,-24.6094,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase2,no_load
